0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,gesture
0.0,0.0,0.0,-0.046176642179489136,-0.0015482604503631592,-0.03425014830959938,-0.08940285444259644,0.0012143254280090332,-0.06524716384543083,-0.08805453777313232,0.042184799909591675,-0.09211786158217095,-0.06041902303695679,0.06616738438606262,-0.11821755833758019,-0.09187737107276917,-0.17485123872756958,-0.07615366644991539,-0.12650537490844727,-0.21812623739242554,-0.12339346922768257,-0.16425415873527527,-0.27583029866218567,-0.16292186148298882,-0.19706448912620544,-0.3263308107852936,-0.19218525357378624,-0.032980889081954956,-0.2298433780670166,-0.07517378099096916,-0.03726264834403992,-0.0215284526348114,-0.10870371825827263,-0.04754939675331116,0.0033301115036010742,-0.10466243393553398,-0.04903852939605713,-0.02199992537498474,-0.09887936033142708,0.02302032709121704,-0.1912485957145691,-0.07822163469923638,0.005912840366363525,0.025374263525009155,-0.09869656778706215,-0.0166587233543396,0.015796273946762085,-0.06453771956099175,-0.019979655742645264,-0.017496883869171143,-0.03774688832296036,0.06346690654754639,-0.12688982486724854,-0.08808534659279488,0.0398978590965271,0.03995439410209656,-0.11813990093601845,0.021943509578704834,0.03208199143409729,-0.1056953749789109,0.020872533321380615,-0.009150326251983643,-0.08678913928402565,pointing_finger
0.0,0.0,0.0,-0.06122851371765137,-0.016772866249084473,-0.04624019488687736,-0.12009570002555847,-0.0919191837310791,-0.07292982861395103,-0.1699104905128479,-0.16220051050186157,-0.09452602192754966,-0.22025954723358154,-0.1948118507862091,-0.11700434908266288,-0.09526202082633972,-0.28353649377822876,-0.0547760568558715,-0.13226932287216187,-0.4049663245677948,-0.08716302290554268,-0.15657025575637817,-0.48509693145751953,-0.11080954894418937,-0.17511451244354248,-0.5578053370118141,-0.12820394262666923,-0.05033314228057861,-0.3169514238834381,-0.055027577280952755,-0.06316554546356201,-0.47123587131500244,-0.08525588288898689,-0.07098740339279175,-0.5738624557852745,-0.10746189877386314,-0.07626968622207642,-0.6653287149965763,-0.12357858493919593,-0.006298243999481201,-0.30992987751960754,-0.06035289093847496,-0.0012186169624328613,-0.45397284626960754,-0.0950541637837432,0.0032045841217041016,-0.553786002099514,-0.11714304909105522,0.005812108516693115,-0.6447270531207323,-0.1315684609114669,0.03575772047042847,-0.2751076817512512,-0.06893947646017295,0.061216533184051514,-0.38307592272758484,-0.10118716135616523,0.07899338006973267,-0.4552212059497833,-0.11645363941784126,0.09210473299026489,-0.5236549824476242,-0.12631840929384452,open_palm
0.0,0.0,0.0,-0.05507299304008484,0.013842791318893433,-0.0540935528205182,-0.10100075602531433,0.02662762999534607,-0.10522064387066621,-0.09339490532875061,0.05681142210960388,-0.15096421360237855,-0.05457866191864014,0.05922260880470276,-0.19560490369065064,-0.10081249475479126,-0.17376708984375,-0.11091981648667115,-0.1377938687801361,-0.21913760900497437,-0.18042191683514375,-0.1764601767063141,-0.2787719666957855,-0.22960053204758424,-0.21048322319984436,-0.326245978474617,-0.26238487481339234,-0.040051430463790894,-0.22595325112342834,-0.10618468194468278,-0.04101628065109253,-0.03788080811500549,-0.15888014256222505,-0.051092326641082764,0.007081538438796997,-0.15237574099762696,-0.059054285287857056,-0.021176397800445557,-0.14101759909851808,0.017687678337097168,-0.19021308422088623,-0.10797781317694444,0.0013118386268615723,0.016723424196243286,-0.1421227139161374,-0.024123549461364746,0.020877808332443237,-0.0980299022720601,-0.0319732129573822,-0.013855934143066406,-0.06189560710652131,0.05782216787338257,-0.12889108061790466,-0.11870448111756104,0.03753906488418579,0.030568212270736694,-0.15668532072766084,0.014097869396209717,0.030092090368270874,-0.1405450087712552,0.008434593677520752,-0.009391427040100098,-0.11708711653216142,pointing_finger
0.0,0.0,0.0,-0.09395042061805725,-0.0007601380348205566,-0.05547966715113262,-0.17619585990905762,0.001135706901550293,-0.09088261332527736,-0.20670866966247559,0.05907565355300903,-0.11855004634873012,-0.1705191433429718,0.11522406339645386,-0.13983546849505046,-0.1466645896434784,-0.1997866928577423,-0.07934430893675426,-0.15517517924308777,0.044217050075531006,-0.12435103859917263,-0.13736537098884583,0.11188656091690063,-0.14306168910280803,-0.12147179245948792,0.08219480514526367,-0.15253896173254589,-0.06719207763671875,-0.20945924520492554,-0.07502474542872051,-0.07978376746177673,0.1134650707244873,-0.11549031641499141,-0.07930460572242737,0.13486850261688232,-0.11689311172978023,-0.0776587426662445,0.06644707918167114,-0.11430738028303722,0.006059795618057251,-0.17758572101593018,-0.07672859635368923,-0.01928839087486267,0.11829763650894165,-0.11189056094900707,-0.03214406967163086,0.10710316896438599,-0.09652694966808895,-0.03703343868255615,0.024729013442993164,-0.07949426677242855,0.06242552399635315,-0.1301785707473755,-0.08560063596979717,0.03520849347114563,0.08844798803329468,-0.10849138256327251,0.02172204852104187,0.08334755897521973,-0.1013541510345135,0.020642071962356567,0.01752573251724243,-0.08973780181423763,fist
0.0,0.0,0.0,-0.09426894783973694,-0.0003535747528076172,-0.05176128553105741,-0.17616331577301025,0.007449030876159668,-0.085343734490408,-0.2107909917831421,0.06013762950897217,-0.11226452248050123,-0.18112915754318237,0.11207270622253418,-0.13322230534507185,-0.15317559242248535,-0.19229605793952942,-0.07081335889054685,-0.1620224416255951,0.05334848165512085,-0.11368653284264951,-0.14202052354812622,0.11974912881851196,-0.13265454130126386,-0.1255130171775818,0.08504819869995117,-0.14297983901454359,-0.07399025559425354,-0.20267397165298462,-0.06840411679698377,-0.08868962526321411,0.11805778741836548,-0.10659504042817503,-0.08345091342926025,0.14753276109695435,-0.1103618304605618,-0.07852727174758911,0.08213585615158081,-0.11082411663485914,-0.0008884668350219727,-0.17418038845062256,-0.07177586214496046,-0.027641117572784424,0.12176764011383057,-0.10537034379197507,-0.03747311234474182,0.12105143070220947,-0.09358066426469236,-0.04136693477630615,0.04507780075073242,-0.08065544919921308,0.056595176458358765,-0.1300574541091919,-0.08185104386760145,0.02748239040374756,0.08607310056686401,-0.10158112006141096,0.014547199010848999,0.09227877855300903,-0.09458900349093824,0.013153523206710815,0.037160515785217285,-0.08487670229627042,fist
0.0,0.0,0.0,-0.056453824043273926,0.02121526002883911,-0.06982366605680568,-0.10113561153411865,0.03663623332977295,-0.13592335446756465,-0.09130701422691345,0.053859829902648926,-0.1951496140567599,-0.05304914712905884,0.0438084602355957,-0.2530518905727206,-0.10352593660354614,-0.17297738790512085,-0.14460050924699885,-0.13925492763519287,-0.23666134476661682,-0.2359223203269778,-0.17599791288375854,-0.3088771551847458,-0.2971887127963839,-0.20803990960121155,-0.3645510971546173,-0.3356823162643252,-0.03965306282043457,-0.22314569354057312,-0.13575285538118465,-0.03486156463623047,-0.04993116855621338,-0.20707872374933345,-0.04244333505630493,0.002410411834716797,-0.20088685913961513,-0.05430212616920471,-0.018247514963150024,-0.18721267445963008,0.020157933235168457,-0.18902212381362915,-0.1349464194385348,0.0043122172355651855,0.004719078540802002,-0.18184138699453456,-0.021296024322509766,0.016705036163330078,-0.13090638681333644,-0.03475165367126465,-0.01144474744796753,-0.08895776285808665,0.05955970287322998,-0.13113632798194885,-0.14440800114553554,0.04329186677932739,0.023418784141540527,-0.1885789023248492,0.019129037857055664,0.027701377868652344,-0.16880504651945216,0.011036157608032227,-0.008680641651153564,-0.1419822113124667,pointing_finger
0.0,0.0,0.0,-0.03846257925033569,-0.007863849401473999,-0.027956189246204133,-0.07617118954658508,-0.011596977710723877,-0.0536468621653583,-0.09260103106498718,0.003726363182067871,-0.07701094041886591,-0.08255976438522339,0.010210156440734863,-0.09978054802241587,-0.08144828677177429,-0.17099788784980774,-0.05587317015352511,-0.11660346388816833,-0.2025279402732849,-0.09246679733815455,-0.148086279630661,-0.23840701580047607,-0.11958004872622752,-0.17516985535621643,-0.2742939740419388,-0.13992497663321757,-0.035554468631744385,-0.20428642630577087,-0.05750876258435511,-0.059377580881118774,-0.047706544399261475,-0.0888188664180305,-0.06191936135292053,-0.00421750545501709,-0.0877635661822822,-0.056875646114349365,-0.023609966039657593,-0.08345442603650355,0.008990287780761719,-0.17074546217918396,-0.06268946419778132,-0.017901897430419922,-0.006923764944076538,-0.08485563437762522,-0.029042422771453857,0.004088699817657471,-0.0606952119928863,-0.02763056755065918,-0.02305781841278076,-0.04096794839325213,0.04338318109512329,-0.11616426706314087,-0.07289365272345805,0.018604397773742676,0.009652316570281982,-0.09773294220986628,0.010633707046508789,0.014675140380859375,-0.0885831971031692,0.014380395412445068,-0.018039286136627197,-0.07481111179414057,pointing_finger
0.0,0.0,0.0,-0.04737237095832825,-0.022865116596221924,-0.024950250516269534,-0.07892543077468872,-0.10763424634933472,-0.03881163662168774,-0.06304249167442322,-0.1900961995124817,-0.053191629702780574,-0.038288235664367676,-0.25407180190086365,-0.06685822224113736,-0.08680880069732666,-0.2649431824684143,-0.026041268835399478,-0.12213382124900818,-0.3760935366153717,-0.04608646174762043,-0.14394241571426392,-0.43939703702926636,-0.0558458692381123,-0.16163524985313416,-0.49868710339069366,-0.06336707388851437,-0.043457090854644775,-0.28784289956092834,-0.03185313707086834,-0.041950225830078125,-0.4349852502346039,-0.05527245765421185,-0.03916323184967041,-0.5211599618196487,-0.0683474144885281,-0.036832332611083984,-0.5950095877051353,-0.07516902452204022,-0.004881143569946289,-0.26675745844841003,-0.04055290063712391,-0.011630773544311523,-0.3573324382305145,-0.07873482024166378,-0.017068207263946533,-0.2785683870315552,-0.08564243232700619,-0.015009820461273193,-0.22138962149620056,-0.08145026629659924,0.02883666753768921,-0.221440851688385,-0.05042524402830395,0.010646343231201172,-0.22116559743881226,-0.08563406532499585,-0.0017305612564086914,-0.15446162223815918,-0.09164552902672085,-0.004180490970611572,-0.1115679144859314,-0.08949915086719784,peace_sign
0.0,0.0,0.0,-0.04442960023880005,-0.028013527393341064,-0.04035616898994476,-0.06521868705749512,-0.11462771892547607,-0.06187128881077797,-0.039437949657440186,-0.20805048942565918,-0.08144322643141777,-0.014704287052154541,-0.2862911820411682,-0.09924285719256432,-0.09208756685256958,-0.27412161231040955,-0.0350782335744384,-0.12859928607940674,-0.3832477927207947,-0.06124902376990349,-0.15352731943130493,-0.45294156670570374,-0.07790814200501472,-0.17235863208770752,-0.5127253979444504,-0.08954817662100822,-0.05050927400588989,-0.2994118630886078,-0.036545048003006286,-0.06264185905456543,-0.4467581808567047,-0.06443171808581383,-0.06966453790664673,-0.5331971794366837,-0.08386108884673149,-0.07539308071136475,-0.6095130816102028,-0.0953298495159629,-0.012667655944824219,-0.2772974967956543,-0.04260890418748886,-0.000947415828704834,-0.37195542454719543,-0.08477742085318596,-0.003916323184967041,-0.29052767157554626,-0.09560898551802666,-0.006681382656097412,-0.2297905683517456,-0.09351549903016121,0.019867002964019775,-0.22888433933258057,-0.05130949849348099,0.022127807140350342,-0.2676223814487457,-0.08756472775797874,0.012759923934936523,-0.2003069519996643,-0.09255652735095055,0.004869580268859863,-0.14723753929138184,-0.08974651852707893,peace_sign
0.0,0.0,0.0,-0.048862993717193604,-0.11911636590957642,-0.01074650414102507,-0.10244178771972656,-0.25887927412986755,-0.030199263205759053,-0.13026946783065796,-0.3779984712600708,-0.048396166374914174,-0.12495654821395874,-0.4845917969942093,-0.06581467013620568,-0.06571125984191895,-0.27470168471336365,-0.06003974374198151,-0.1704382300376892,-0.2227935492992401,-0.09191472451948357,-0.14476114511489868,-0.18157607316970825,-0.09979451071285439,-0.11537283658981323,-0.19802582263946533,-0.10318924110197258,-0.051778435707092285,-0.18944141268730164,-0.07098465036415291,-0.17409831285476685,-0.14088314771652222,-0.10142773758434487,-0.1433725655078888,-0.11837387084960938,-0.09439731012844277,-0.10920685529708862,-0.12998390197753906,-0.09087985377573204,-0.04601556062698364,-0.10429328680038452,-0.08223265778087807,-0.15992414951324463,-0.06758826971054077,-0.11078171800636483,-0.13183829188346863,-0.04721325635910034,-0.09114668886923027,-0.09838652610778809,-0.05873900651931763,-0.0774800739791317,-0.045605480670928955,-0.024506866931915283,-0.0938314608838482,-0.13826104998588562,-0.002054154872894287,-0.11462534587644768,-0.11668592691421509,0.0116538405418396,-0.10486778985523415,-0.08493059873580933,0.0073288679122924805,-0.09663200001978112,thumbs_up
0.0,0.0,0.0,-0.0644686222076416,-0.024046599864959717,-0.04205852914606112,-0.12074443697929382,-0.08433663845062256,-0.07164369691167849,-0.16799074411392212,-0.14392757415771484,-0.09709880668674487,-0.21321293711662292,-0.1807231903076172,-0.12314535845075625,-0.08665692806243896,-0.2880879342556,-0.05422566626225489,-0.12382373213768005,-0.40984871983528137,-0.08453670311723727,-0.15011700987815857,-0.4869210720062256,-0.10730619151149767,-0.17162516713142395,-0.5571444928646088,-0.12427525389944094,-0.040547847747802734,-0.3186046779155731,-0.05683462116871851,-0.05342620611190796,-0.4724099338054657,-0.08482381869112032,-0.06183898448944092,-0.5716429203748703,-0.10641065407548922,-0.06840544939041138,-0.6604548394680023,-0.12214272636924761,0.004091084003448486,-0.3079105317592621,-0.06358260829006213,0.012934625148773193,-0.458718478679657,-0.0958726869896509,0.021250784397125244,-0.5560572296380997,-0.11707147378479021,0.027049660682678223,-0.6438407450914383,-0.13107512313877123,0.045289039611816406,-0.2690296471118927,-0.07305406946693438,0.07394039630889893,-0.3764345049858093,-0.10298647899185198,0.0944511890411377,-0.4463367462158203,-0.116249942965851,0.11002606153488159,-0.5124335438013077,-0.12462058085952776,open_palm
0.0,0.0,0.0,-0.04562491178512573,-0.013044118881225586,-0.03219792040495406,-0.0855523943901062,-0.016247153282165527,-0.061879304968400106,-0.09507209062576294,0.003444075584411621,-0.08747197481302749,-0.08665600419044495,0.01401662826538086,-0.11224039437679778,-0.09262079000473022,-0.19216328859329224,-0.07249229195026885,-0.13023671507835388,-0.22762581706047058,-0.11946788968948852,-0.16744545102119446,-0.2865348160266876,-0.15955643894581328,-0.200807124376297,-0.34117957949638367,-0.1892315650215579,-0.03710222244262695,-0.23808148503303528,-0.07216863127855788,-0.04795756936073303,-0.0383533239364624,-0.10659277232794295,-0.05605301260948181,-0.014161109924316406,-0.10634816231636535,-0.05599895119667053,-0.037965476512908936,-0.10382607372908126,0.016415536403656006,-0.1976257562637329,-0.07531852068809997,-0.0044588446617126465,0.006090998649597168,-0.09707155617384444,-0.020774662494659424,-0.0031174421310424805,-0.06700449230579864,-0.02131664752960205,-0.03412702679634094,-0.043659245394749746,0.05730468034744263,-0.1337568461894989,-0.08465690704493056,0.031996846199035645,0.022397279739379883,-0.11307246776728164,0.019040405750274658,0.014486968517303467,-0.10079895498661529,0.02138882875442505,-0.027025997638702393,-0.0830970311394168,pointing_finger
0.0,0.0,0.0,-0.051578670740127563,-0.021273910999298096,-0.04172121666846351,-0.08044251799583435,-0.10998344421386719,-0.06777643345770912,-0.05927279591560364,-0.2043302059173584,-0.09215100788054542,-0.033235400915145874,-0.2870585024356842,-0.11443498664078788,-0.10226050019264221,-0.30952149629592896,-0.04688905485448913,-0.13809117674827576,-0.4429733157157898,-0.0783881165879734,-0.1604377031326294,-0.5246784389019012,-0.09535727583346443,-0.17867553234100342,-0.6006627976894379,-0.10601265661892967,-0.0525858998298645,-0.33077242970466614,-0.04951967604932861,-0.04249957203865051,-0.49499472975730896,-0.08434789561209755,-0.02999037504196167,-0.6007051020860672,-0.10177221082625465,-0.021802961826324463,-0.6920398399233818,-0.10904258423028068,-0.009558260440826416,-0.30357080698013306,-0.056285339673138424,-0.0036112070083618164,-0.36645931005477905,-0.10510890119252281,-0.015007317066192627,-0.2592601776123047,-0.11021137916026191,-0.023912787437438965,-0.1880999207496643,-0.10103246503052787,0.02564603090286255,-0.24984997510910034,-0.06595588408885078,0.026208162307739258,-0.2553896903991699,-0.1071526252525814,0.010940611362457275,-0.16704988479614258,-0.10873144053397255,-0.0019891858100891113,-0.10654795169830322,-0.10073611818728523,peace_sign
0.0,0.0,0.0,-0.03303453326225281,-0.12568169832229614,-0.017000684993064397,-0.10061904788017273,-0.2632712721824646,-0.04636095884600877,-0.13989800214767456,-0.3712729513645172,-0.06956243562856912,-0.13862493634223938,-0.4835876077413559,-0.09234412807384729,-0.07783946394920349,-0.2221982479095459,-0.1157837812916398,-0.20971214771270752,-0.1737767457962036,-0.1509428997651696,-0.18178793787956238,-0.1643924117088318,-0.15459226864734887,-0.14456260204315186,-0.17365601658821106,-0.1533555467740655,-0.06641680002212524,-0.10958075523376465,-0.12198195654312372,-0.2064344882965088,-0.06879210472106934,-0.1532659311906457,-0.17317351698875427,-0.06937533617019653,-0.13894666034141778,-0.131634920835495,-0.07279491424560547,-0.13210200566211938,-0.06406047940254211,-0.0024959444999694824,-0.12483653474012613,-0.19227340817451477,0.015634119510650635,-0.15259108740249872,-0.161047101020813,0.014157414436340332,-0.12649602490822076,-0.11972972750663757,0.010261476039886475,-0.10988659459511041,-0.0701884925365448,0.09392035007476807,-0.12716890174309015,-0.1705825924873352,0.09348946809768677,-0.1509298314468026,-0.1440199315547943,0.0860370397567749,-0.13752105134884118,-0.1078859269618988,0.08424770832061768,-0.12753175991932153,thumbs_up
